LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.2 on Wed Jun 04 12:14:29 EDT 2014
 5948 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 4 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -20.702549 20.180149  xlo xhi
 -20.690501 20.158200  ylo yhi
 -15.046600 41.240399  zlo zhi

# Pair Coeffs
#
# 1  1
# 2  2
# 3  3
# 4  4

 Masses

 1 63.546001 # 1
 2 63.546001 # 2
 3 15.999400 # 3
 4 28.085501 # 4

 Atoms

376 1 1 -0.011384 -1.994400 10.888600 25.257601 # 1 UNK
377 1 1 0.033794 1.708770 9.055480 23.421000 # 1 UNK
378 1 1 0.070970 3.558510 10.914000 23.420900 # 1 UNK
379 1 1 -0.013992 3.574300 9.049730 25.215401 # 1 UNK
380 1 1 -0.018620 1.714820 10.898500 25.236401 # 1 UNK
381 1 1 0.089552 5.418000 9.065330 23.399900 # 1 UNK
382 1 1 0.117049 7.267750 10.923900 23.399700 # 1 UNK
383 1 1 -0.012877 7.283520 9.059570 25.194201 # 1 UNK
384 1 1 -0.015358 5.424050 10.908300 25.215300 # 1 UNK
385 1 1 0.049061 9.127220 9.075170 23.378700 # 1 UNK
386 1 1 0.050814 10.977000 10.933600 23.378599 # 1 UNK
387 1 1 -0.013597 10.992700 9.069420 25.173000 # 1 UNK
388 1 1 -0.014129 9.133270 10.918100 25.194099 # 1 UNK
389 1 1 0.122167 12.836400 9.085010 23.357500 # 1 UNK
390 1 1 0.066561 14.686300 10.943600 23.357300 # 1 UNK
391 1 1 -0.011837 14.702000 9.079260 25.151899 # 1 UNK
392 1 1 -0.013141 12.842500 10.928000 25.172899 # 1 UNK
393 1 1 0.129107 16.545700 9.094870 23.336300 # 1 UNK
394 1 1 0.057956 18.395399 10.953400 23.336201 # 1 UNK
395 1 1 -0.019674 18.411200 9.089100 25.130699 # 1 UNK
396 1 1 -0.016963 16.551701 10.937800 25.151699 # 1 UNK
397 1 1 0.072666 -20.556299 12.703700 23.569000 # 1 UNK
398 1 1 0.056055 -18.706600 14.562300 23.568800 # 1 UNK
399 1 1 -0.013520 -18.690800 12.698000 25.363400 # 1 UNK
400 1 1 -0.015410 -20.550301 14.546700 25.384399 # 1 UNK
401 1 1 0.024459 -16.847099 12.713600 23.547800 # 1 UNK
402 1 1 0.135879 -14.997400 14.572100 23.547600 # 1 UNK
403 1 1 -0.020036 -14.981600 12.707800 25.342199 # 1 UNK
404 1 1 -0.016458 -16.841101 14.556500 25.363199 # 1 UNK
405 1 1 0.160550 -13.137900 12.723400 23.526600 # 1 UNK
406 1 1 0.134688 -11.288100 14.581900 23.526400 # 1 UNK
407 1 1 -0.018214 -11.272300 12.717700 25.320999 # 1 UNK
408 1 1 -0.020318 -13.131800 14.566400 25.341999 # 1 UNK
409 1 1 0.061957 -9.428640 12.733200 23.505400 # 1 UNK
410 1 1 0.088175 -7.578900 14.591700 23.505301 # 1 UNK
411 1 1 -0.009527 -7.563110 12.727500 25.299801 # 1 UNK
412 1 1 -0.009354 -9.422590 14.576200 25.320801 # 1 UNK
413 1 1 0.045199 -5.719410 12.743100 23.484200 # 1 UNK
414 1 1 0.056833 -3.869650 14.601700 23.484100 # 1 UNK
415 1 1 -0.011936 -3.853880 12.737300 25.278601 # 1 UNK
416 1 1 -0.012201 -5.713360 14.586000 25.299601 # 1 UNK
417 1 1 0.066802 -2.010170 12.752900 23.463100 # 1 UNK
418 1 1 0.067337 -0.160433 14.611500 23.462900 # 1 UNK
419 1 1 -0.017781 -0.144658 12.747200 25.257401 # 1 UNK
420 1 1 -0.010979 -2.004130 14.595800 25.278500 # 1 UNK
421 1 1 0.162734 1.699030 12.762700 23.441900 # 1 UNK
422 1 1 0.185964 3.548780 14.621400 23.441700 # 1 UNK
423 1 1 -0.023733 3.564570 12.757000 25.236300 # 1 UNK
424 1 1 -0.019266 1.705090 14.605800 25.257299 # 1 UNK
425 1 1 0.191764 5.408280 12.772700 23.420700 # 1 UNK
426 1 1 0.039023 7.258040 14.631200 23.420500 # 1 UNK
427 1 1 -0.018444 7.273800 12.766800 25.215099 # 1 UNK
428 1 1 -0.021353 5.414320 14.615600 25.236099 # 1 UNK
429 1 1 0.057473 9.117500 12.782500 23.399500 # 1 UNK
430 1 1 0.157359 10.967300 14.641000 23.399300 # 1 UNK
431 1 1 -0.014293 10.983000 12.776700 25.193899 # 1 UNK
432 1 1 -0.014750 9.123540 14.625400 25.214899 # 1 UNK
433 1 1 0.085984 12.826700 12.792300 23.378401 # 1 UNK
434 1 1 0.033921 14.676400 14.650900 23.378201 # 1 UNK
435 1 1 -0.012263 14.692300 12.786600 25.172701 # 1 UNK
436 1 1 -0.009993 12.832700 14.635300 25.193701 # 1 UNK
437 1 1 0.023750 16.535999 12.802200 23.357201 # 1 UNK
438 1 1 0.176515 18.385700 14.660700 23.357000 # 1 UNK
439 1 1 -0.011649 18.401501 12.796400 25.151501 # 1 UNK
440 1 1 -0.013089 16.542000 14.645100 25.172501 # 1 UNK
441 1 1 0.135927 -20.566099 16.410999 23.589800 # 1 UNK
442 1 1 0.055330 -18.716200 18.269600 23.589701 # 1 UNK
443 1 1 -0.015137 -18.700500 16.405199 25.384199 # 1 UNK
444 1 1 -0.014192 -20.559999 18.253901 25.405199 # 1 UNK
445 1 1 0.069435 -16.856800 16.420799 23.568600 # 1 UNK
446 1 1 0.060865 -15.007100 18.279400 23.568501 # 1 UNK
447 1 1 -0.015945 -14.991300 16.415100 25.363001 # 1 UNK
448 1 1 -0.012061 -16.850800 18.263901 25.384001 # 1 UNK
449 1 1 0.050701 -13.147600 16.430700 23.547501 # 1 UNK
450 1 1 0.048959 -11.297800 18.289200 23.547300 # 1 UNK
451 1 1 -0.013187 -11.282100 16.424900 25.341801 # 1 UNK
452 1 1 -0.011461 -13.141500 18.273701 25.362801 # 1 UNK
453 1 1 0.139579 -9.438360 16.440599 23.526300 # 1 UNK
454 1 1 0.040169 -7.588600 18.299101 23.526100 # 1 UNK
455 1 1 -0.014918 -7.572830 16.434799 25.320700 # 1 UNK
456 1 1 -0.014881 -9.432310 18.283501 25.341700 # 1 UNK
457 1 1 0.123700 -5.729110 16.450399 23.505199 # 1 UNK
458 1 1 0.042011 -3.879380 18.308901 23.504900 # 1 UNK
459 1 1 -0.011943 -3.863600 16.444599 25.299500 # 1 UNK
460 1 1 -0.015280 -5.723090 18.293400 25.320499 # 1 UNK
461 1 1 0.027119 -2.019890 16.460199 23.483900 # 1 UNK
462 1 1 0.057285 -0.170147 18.318800 23.483801 # 1 UNK
463 1 1 -0.010873 -0.154381 16.454500 25.278299 # 1 UNK
464 1 1 -0.011249 -2.013860 18.303200 25.299299 # 1 UNK
465 1 1 0.051746 1.689330 16.470100 23.462700 # 1 UNK
466 1 1 0.085041 3.539070 18.328600 23.462500 # 1 UNK
467 1 1 -0.018843 3.554850 16.464300 25.257099 # 1 UNK
468 1 1 -0.014515 1.695370 18.313000 25.278099 # 1 UNK
469 1 1 0.149447 5.398550 16.479900 23.441500 # 1 UNK
470 1 1 0.070026 7.248330 18.338499 23.441401 # 1 UNK
471 1 1 -0.012827 7.264070 16.474100 25.235901 # 1 UNK
472 1 1 -0.009801 5.404600 18.322901 25.256901 # 1 UNK
473 1 1 0.034876 9.107770 16.489700 23.420401 # 1 UNK
474 1 1 0.048494 10.957500 18.348301 23.420200 # 1 UNK
475 1 1 -0.014125 10.973300 16.483999 25.214701 # 1 UNK
476 1 1 -0.009463 9.113820 18.332800 25.235701 # 1 UNK
477 1 1 0.077683 12.817000 16.499599 23.399200 # 1 UNK
478 1 1 0.075635 14.666700 18.358200 23.399000 # 1 UNK
479 1 1 -0.009408 14.682600 16.493799 25.193600 # 1 UNK
480 1 1 -0.011438 12.823100 18.342600 25.214600 # 1 UNK
481 1 1 0.037827 16.526300 16.509501 23.378000 # 1 UNK
482 1 1 0.093800 18.375999 18.368000 23.377800 # 1 UNK
483 1 1 -0.019114 18.391701 16.503700 25.172400 # 1 UNK
484 1 1 -0.013390 16.532301 18.352400 25.193399 # 1 UNK
485 1 1 0.000153 -20.446899 -20.683300 26.991301 # 1 UNK
486 1 1 -0.000166 -18.597200 -18.824699 26.991100 # 1 UNK
487 1 1 0.000617 -18.581499 -20.689100 28.785700 # 1 UNK
488 1 1 0.000567 -20.440901 -18.840300 28.806601 # 1 UNK
489 1 1 -0.000876 -16.737801 -20.673500 26.970100 # 1 UNK
490 1 1 -0.001606 -14.888000 -18.814899 26.969900 # 1 UNK
491 1 1 -0.000692 -14.872200 -20.679300 28.764500 # 1 UNK
492 1 1 -0.000317 -16.731701 -18.830400 28.785500 # 1 UNK
493 1 1 -0.001981 -13.028500 -20.663601 26.948900 # 1 UNK
494 1 1 -0.002063 -11.178800 -18.805000 26.948799 # 1 UNK
495 1 1 -0.000050 -11.163000 -20.669300 28.743299 # 1 UNK
496 1 1 -0.000588 -13.022500 -18.820601 28.764299 # 1 UNK
497 1 1 -0.002322 -9.319290 -20.653700 26.927799 # 1 UNK
498 1 1 -0.001756 -7.469530 -18.795200 26.927601 # 1 UNK
499 1 1 -0.000415 -7.453760 -20.659500 28.722099 # 1 UNK
500 1 1 -0.000221 -9.313230 -18.810801 28.743099 # 1 UNK
501 1 1 -0.002744 -5.610060 -20.643900 26.906601 # 1 UNK
502 1 1 -0.002345 -3.760300 -18.785400 26.906401 # 1 UNK
503 1 1 -0.000889 -3.744540 -20.649700 28.700899 # 1 UNK
504 1 1 -0.000610 -5.604010 -18.800900 28.721901 # 1 UNK
505 1 1 -0.002960 -1.900840 -20.634100 26.885401 # 1 UNK
506 1 1 -0.002835 -0.051081 -18.775499 26.885201 # 1 UNK
507 1 1 -0.000108 -0.035311 -20.639799 28.679701 # 1 UNK
508 1 1 -0.000959 -1.894780 -18.791100 28.700701 # 1 UNK
509 1 1 -0.002397 1.808390 -20.624300 26.864201 # 1 UNK
510 1 1 -0.001368 3.658150 -18.765600 26.864000 # 1 UNK
511 1 1 -0.000689 3.673910 -20.629999 28.658600 # 1 UNK
512 1 1 0.000204 1.814450 -18.781300 28.679600 # 1 UNK
513 1 1 -0.001769 5.517610 -20.614401 26.843000 # 1 UNK
514 1 1 -0.002089 7.367370 -18.755800 26.842800 # 1 UNK
515 1 1 -0.000187 7.383140 -20.620199 28.637400 # 1 UNK
516 1 1 -0.000241 5.523670 -18.771400 28.658400 # 1 UNK
517 1 1 -0.001236 9.226840 -20.604601 26.821800 # 1 UNK
518 1 1 -0.001897 11.076600 -18.745899 26.821699 # 1 UNK
519 1 1 -0.001520 11.092400 -20.610300 28.616199 # 1 UNK
520 1 1 -0.000480 9.232900 -18.761499 28.637199 # 1 UNK
521 1 1 -0.001936 12.936100 -20.594700 26.800699 # 1 UNK
522 1 1 -0.000856 14.785800 -18.736099 26.800501 # 1 UNK
523 1 1 0.000092 14.801600 -20.600401 28.594999 # 1 UNK
524 1 1 -0.001120 12.942100 -18.751699 28.615999 # 1 UNK
525 1 1 -0.001204 16.645300 -20.584801 26.779499 # 1 UNK
526 1 1 -0.001349 18.495100 -18.726299 26.779301 # 1 UNK
527 1 1 0.000746 18.510799 -20.590599 28.573799 # 1 UNK
528 1 1 -0.000050 16.651400 -18.741899 28.594801 # 1 UNK
529 1 1 -0.002577 -20.456699 -16.976000 27.012100 # 1 UNK
530 1 1 -0.001283 -18.606899 -15.117500 27.011999 # 1 UNK
531 1 1 -0.000831 -18.591200 -16.981701 28.806499 # 1 UNK
532 1 1 -0.000956 -20.450600 -15.133000 28.827499 # 1 UNK
533 1 1 -0.000821 -16.747499 -16.966200 26.990999 # 1 UNK
534 1 1 -0.000728 -14.897700 -15.107500 26.990801 # 1 UNK
535 1 1 -0.000042 -14.881900 -16.971901 28.785299 # 1 UNK
536 1 1 -0.000586 -16.741400 -15.123200 28.806299 # 1 UNK
537 1 1 -0.000678 -13.038200 -16.956301 26.969801 # 1 UNK
538 1 1 -0.001505 -11.188500 -15.097700 26.969601 # 1 UNK
539 1 1 -0.000594 -11.172700 -16.962099 28.764099 # 1 UNK
540 1 1 -0.000354 -13.032200 -15.113400 28.785101 # 1 UNK
541 1 1 -0.001889 -9.329010 -16.946501 26.948601 # 1 UNK
542 1 1 -0.001226 -7.479260 -15.087900 26.948400 # 1 UNK
543 1 1 0.000436 -7.463490 -16.952299 28.742901 # 1 UNK
544 1 1 0.000590 -9.322960 -15.103500 28.763901 # 1 UNK
545 1 1 -0.000234 -5.619790 -16.936600 26.927401 # 1 UNK
546 1 1 0.000450 -3.770030 -15.078000 26.927200 # 1 UNK
547 1 1 -0.000419 -3.754260 -16.942400 28.721800 # 1 UNK
548 1 1 0.000584 -5.613730 -15.093600 28.742800 # 1 UNK
549 1 1 -0.001225 -1.910560 -16.926701 26.906200 # 1 UNK
550 1 1 -0.000166 -0.060807 -15.068200 26.906099 # 1 UNK
551 1 1 -0.000016 -0.045033 -16.932501 28.700600 # 1 UNK
552 1 1 0.000069 -1.904510 -15.083800 28.721600 # 1 UNK
553 1 1 -0.002324 1.798670 -16.916901 26.885000 # 1 UNK
554 1 1 -0.001227 3.648420 -15.058400 26.884899 # 1 UNK
555 1 1 0.000296 3.664190 -16.922701 28.679399 # 1 UNK
556 1 1 -0.000172 1.804720 -15.074000 28.700399 # 1 UNK
557 1 1 -0.001438 5.507900 -16.907101 26.863899 # 1 UNK
558 1 1 -0.000422 7.357640 -15.048600 26.863701 # 1 UNK
559 1 1 -0.000108 7.373430 -16.912800 28.658199 # 1 UNK
560 1 1 -0.000803 5.513940 -15.064100 28.679199 # 1 UNK
561 1 1 -0.001948 9.217130 -16.897301 26.842699 # 1 UNK
562 1 1 -0.002075 11.066800 -15.038600 26.842501 # 1 UNK
563 1 1 -0.000640 11.082700 -16.903000 28.636999 # 1 UNK
564 1 1 0.000296 9.223170 -15.054300 28.658001 # 1 UNK
565 1 1 -0.002152 12.926400 -16.887400 26.821501 # 1 UNK
566 1 1 -0.000233 14.776100 -15.028800 26.821301 # 1 UNK
567 1 1 -0.001480 14.791800 -16.893200 28.615801 # 1 UNK
568 1 1 -0.000795 12.932400 -15.044500 28.636900 # 1 UNK
569 1 1 -0.001100 16.635500 -16.877600 26.800301 # 1 UNK
570 1 1 -0.002061 18.485399 -15.019000 26.800200 # 1 UNK
571 1 1 -0.000556 18.501101 -16.883301 28.594700 # 1 UNK
572 1 1 -0.000488 16.641701 -15.034500 28.615700 # 1 UNK
573 1 1 -0.001545 -20.466400 -13.268700 27.033001 # 1 UNK
574 1 1 -0.000790 -18.616699 -11.410100 27.032801 # 1 UNK
575 1 1 -0.000504 -18.600901 -13.274400 28.827299 # 1 UNK
576 1 1 -0.000265 -20.460400 -11.425700 28.848301 # 1 UNK
577 1 1 -0.001057 -16.757200 -13.258800 27.011801 # 1 UNK
578 1 1 -0.001530 -14.907400 -11.400300 27.011600 # 1 UNK
579 1 1 -0.000362 -14.891700 -13.264600 28.806101 # 1 UNK
580 1 1 -0.000169 -16.751101 -11.415900 28.827200 # 1 UNK
581 1 1 -0.001473 -13.048000 -13.249000 26.990601 # 1 UNK
582 1 1 -0.001348 -11.198200 -11.390500 26.990400 # 1 UNK
583 1 1 0.000196 -11.182400 -13.254800 28.785000 # 1 UNK
584 1 1 0.000290 -13.041900 -11.406100 28.806000 # 1 UNK
585 1 1 -0.001644 -9.338730 -13.239200 26.969400 # 1 UNK
586 1 1 -0.000429 -7.488990 -11.380700 26.969299 # 1 UNK
587 1 1 -0.000136 -7.473210 -13.244900 28.763800 # 1 UNK
588 1 1 0.000232 -9.332690 -11.396200 28.784800 # 1 UNK
589 1 1 0.000033 -5.629510 -13.229400 26.948299 # 1 UNK
590 1 1 -0.001720 -3.779760 -11.370700 26.948099 # 1 UNK
591 1 1 0.000363 -3.763980 -13.235100 28.742599 # 1 UNK
592 1 1 -0.000166 -5.623460 -11.386400 28.763599 # 1 UNK
593 1 1 0.000074 -1.920280 -13.219500 26.927099 # 1 UNK
594 1 1 -0.000409 -0.070531 -11.360900 26.926901 # 1 UNK
595 1 1 0.000557 -0.054757 -13.225300 28.721399 # 1 UNK
596 1 1 0.000196 -1.914240 -11.376500 28.742399 # 1 UNK
597 1 1 0.000517 1.788950 -13.209700 26.905899 # 1 UNK
598 1 1 -0.001025 3.638700 -11.351100 26.905701 # 1 UNK
599 1 1 -0.000642 3.654470 -13.215400 28.700199 # 1 UNK
600 1 1 0.000430 1.795000 -11.366600 28.721201 # 1 UNK
601 1 1 -0.001401 5.498170 -13.199800 26.884701 # 1 UNK
602 1 1 -0.002587 7.347930 -11.341200 26.884501 # 1 UNK
603 1 1 -0.000522 7.363700 -13.205500 28.679001 # 1 UNK
604 1 1 -0.000823 5.504220 -11.356800 28.700100 # 1 UNK
605 1 1 -0.001077 9.207400 -13.189900 26.863501 # 1 UNK
606 1 1 -0.002300 11.057100 -11.331400 26.863400 # 1 UNK
607 1 1 -0.000536 11.073000 -13.195700 28.657900 # 1 UNK
608 1 1 -0.000710 9.213450 -11.347000 28.678900 # 1 UNK
609 1 1 -0.001442 12.916700 -13.180100 26.842300 # 1 UNK
610 1 1 -0.000904 14.766400 -11.321600 26.842199 # 1 UNK
611 1 1 -0.000384 14.782100 -13.185800 28.636700 # 1 UNK
612 1 1 0.000144 12.922700 -11.337100 28.657700 # 1 UNK
613 1 1 0.000012 16.625799 -13.170300 26.821199 # 1 UNK
614 1 1 -0.001198 18.475599 -11.311700 26.820999 # 1 UNK
615 1 1 -0.000607 18.491400 -13.176000 28.615499 # 1 UNK
616 1 1 -0.000239 16.631901 -11.327300 28.636499 # 1 UNK
617 1 1 -0.001676 -20.476101 -9.561410 27.053801 # 1 UNK
618 1 1 -0.001121 -18.626400 -7.702850 27.053699 # 1 UNK
619 1 1 -0.000147 -18.610701 -9.567170 28.848200 # 1 UNK
620 1 1 0.000023 -20.470100 -7.718440 28.869200 # 1 UNK
621 1 1 -0.000933 -16.767000 -9.551570 27.032600 # 1 UNK
622 1 1 -0.002456 -14.917100 -7.693000 27.032499 # 1 UNK
623 1 1 -0.000377 -14.901400 -9.557320 28.827000 # 1 UNK
624 1 1 0.000126 -16.760799 -7.708600 28.848000 # 1 UNK
625 1 1 -0.001641 -13.057700 -9.541720 27.011499 # 1 UNK
626 1 1 -0.001601 -11.208000 -7.683150 27.011299 # 1 UNK
627 1 1 0.000172 -11.192100 -9.547480 28.805799 # 1 UNK
628 1 1 -0.000009 -13.051700 -7.698750 28.826799 # 1 UNK
629 1 1 -0.000740 -9.348460 -9.531880 26.990299 # 1 UNK
630 1 1 -0.000293 -7.498710 -7.673310 26.990101 # 1 UNK
631 1 1 -0.000306 -7.482940 -9.537630 28.784599 # 1 UNK
632 1 1 -0.000046 -9.342410 -7.688910 28.805599 # 1 UNK
633 1 1 -0.001132 -5.639230 -9.522030 26.969101 # 1 UNK
634 1 1 -0.001140 -3.789480 -7.663460 26.968901 # 1 UNK
635 1 1 0.000346 -3.773710 -9.527780 28.763399 # 1 UNK
636 1 1 0.000369 -5.633180 -7.679060 28.784500 # 1 UNK
637 1 1 -0.000489 -1.930010 -9.512190 26.947901 # 1 UNK
638 1 1 0.000070 -0.080256 -7.653620 26.947701 # 1 UNK
639 1 1 0.000571 -0.064483 -9.517940 28.742300 # 1 UNK
640 1 1 0.001283 -1.923960 -7.669210 28.763300 # 1 UNK
641 1 1 -0.001578 1.779220 -9.502340 26.926701 # 1 UNK
642 1 1 -0.002708 3.628970 -7.643770 26.926600 # 1 UNK
643 1 1 -0.000612 3.644740 -9.508090 28.721100 # 1 UNK
644 1 1 0.000248 1.785270 -7.659370 28.742100 # 1 UNK
645 1 1 -0.001700 5.488440 -9.492500 26.905500 # 1 UNK
646 1 1 -0.002008 7.338200 -7.633930 26.905399 # 1 UNK
647 1 1 -0.000731 7.353970 -9.498250 28.699900 # 1 UNK
648 1 1 -0.001525 5.494500 -7.649520 28.720900 # 1 UNK
649 1 1 -0.002569 9.197670 -9.482660 26.884399 # 1 UNK
650 1 1 -0.001736 11.047400 -7.624090 26.884199 # 1 UNK
651 1 1 -0.000834 11.063200 -9.488400 28.678699 # 1 UNK
652 1 1 -0.001154 9.203720 -7.639680 28.699699 # 1 UNK
653 1 1 -0.001287 12.906900 -9.472800 26.863199 # 1 UNK
654 1 1 -0.001131 14.756700 -7.614230 26.863001 # 1 UNK
655 1 1 -0.000487 14.772400 -9.478560 28.657499 # 1 UNK
656 1 1 -0.000546 12.913000 -7.629830 28.678499 # 1 UNK
657 1 1 -0.000284 16.616100 -9.462960 26.841999 # 1 UNK
658 1 1 -0.002079 18.465900 -7.604400 26.841801 # 1 UNK
659 1 1 -0.000383 18.481701 -9.468720 28.636400 # 1 UNK
660 1 1 -0.000546 16.622200 -7.619990 28.657400 # 1 UNK
661 1 1 -0.001471 -20.485800 -5.854120 27.074699 # 1 UNK
662 1 1 -0.001150 -18.636101 -3.995550 27.074499 # 1 UNK
663 1 1 -0.000091 -18.620399 -5.859870 28.868999 # 1 UNK
664 1 1 -0.000170 -20.479799 -4.011140 28.889999 # 1 UNK
665 1 1 -0.001314 -16.776699 -5.844280 27.053499 # 1 UNK
666 1 1 -0.001547 -14.926900 -3.985710 27.053301 # 1 UNK
667 1 1 0.000173 -14.911100 -5.850030 28.847799 # 1 UNK
668 1 1 -0.000561 -16.770599 -4.001300 28.868799 # 1 UNK
669 1 1 -0.001702 -13.067400 -5.834430 27.032301 # 1 UNK
670 1 1 -0.001722 -11.217700 -3.975860 27.032101 # 1 UNK
671 1 1 -0.000344 -11.201900 -5.840180 28.826599 # 1 UNK
672 1 1 -0.000433 -13.061400 -3.991460 28.847700 # 1 UNK
673 1 1 -0.000673 -9.358190 -5.824590 27.011101 # 1 UNK
674 1 1 -0.001222 -7.508440 -3.966010 27.010900 # 1 UNK
675 1 1 -0.000177 -7.492660 -5.830340 28.805500 # 1 UNK
676 1 1 0.000160 -9.352140 -3.981610 28.826500 # 1 UNK
677 1 1 -0.000787 -5.648960 -5.814740 26.989901 # 1 UNK
678 1 1 -0.001821 -3.799210 -3.956170 26.989799 # 1 UNK
679 1 1 0.000730 -3.783440 -5.820490 28.784300 # 1 UNK
680 1 1 0.000374 -5.642910 -3.971770 28.805300 # 1 UNK
681 1 1 -0.000620 -1.939730 -5.804890 26.968800 # 1 UNK
682 1 1 -0.000973 -0.089982 -3.946320 26.968599 # 1 UNK
683 1 1 0.000629 -0.074208 -5.810650 28.763100 # 1 UNK
684 1 1 0.000270 -1.933690 -3.961920 28.784100 # 1 UNK
685 1 1 -0.001165 1.769500 -5.795050 26.947599 # 1 UNK
686 1 1 -0.001978 3.619240 -3.936480 26.947399 # 1 UNK
687 1 1 -0.000924 3.635020 -5.800800 28.741899 # 1 UNK
688 1 1 -0.000766 1.775540 -3.952070 28.762899 # 1 UNK
689 1 1 -0.001558 5.478720 -5.785200 26.926399 # 1 UNK
690 1 1 -0.001830 7.328470 -3.926630 26.926201 # 1 UNK
691 1 1 -0.001200 7.344250 -5.790950 28.720699 # 1 UNK
692 1 1 -0.000812 5.484770 -3.942230 28.741699 # 1 UNK
693 1 1 -0.001938 9.187950 -5.775360 26.905199 # 1 UNK
694 1 1 -0.001925 11.037700 -3.916790 26.905001 # 1 UNK
695 1 1 -0.000735 11.053500 -5.781110 28.699600 # 1 UNK
696 1 1 -0.000271 9.193990 -3.932380 28.720600 # 1 UNK
697 1 1 -0.001302 12.897200 -5.765520 26.884001 # 1 UNK
698 1 1 -0.000992 14.746900 -3.906950 26.883900 # 1 UNK
699 1 1 -0.000514 14.762700 -5.771260 28.678400 # 1 UNK
700 1 1 -0.000781 12.903200 -3.922540 28.699400 # 1 UNK
701 1 1 -0.001900 16.606400 -5.755660 26.862801 # 1 UNK
702 1 1 -0.002055 18.456200 -3.897100 26.862700 # 1 UNK
703 1 1 -0.000235 18.471901 -5.761420 28.657200 # 1 UNK
704 1 1 -0.000400 16.612499 -3.912690 28.678200 # 1 UNK
705 1 1 -0.001003 -20.495600 -2.146830 27.095501 # 1 UNK
706 1 1 -0.001205 -18.645800 -0.288258 27.095301 # 1 UNK
707 1 1 -0.000577 -18.630100 -2.152580 28.889900 # 1 UNK
708 1 1 -0.000222 -20.489500 -0.303851 28.910900 # 1 UNK
709 1 1 -0.002124 -16.786400 -2.136980 27.074301 # 1 UNK
710 1 1 -0.003185 -14.936600 -0.278412 27.074200 # 1 UNK
711 1 1 -0.000511 -14.920800 -2.142730 28.868700 # 1 UNK
712 1 1 -0.000324 -16.780300 -0.294009 28.889700 # 1 UNK
713 1 1 -0.002012 -13.077100 -2.127140 27.053101 # 1 UNK
714 1 1 -0.001654 -11.227400 -0.268567 27.052999 # 1 UNK
715 1 1 -0.000506 -11.211600 -2.132890 28.847500 # 1 UNK
716 1 1 -0.000705 -13.071100 -0.284163 28.868500 # 1 UNK
717 1 1 -0.000551 -9.367910 -2.117290 27.032000 # 1 UNK
718 1 1 -0.000486 -7.518160 -0.258721 27.031799 # 1 UNK
719 1 1 0.000701 -7.502380 -2.123040 28.826300 # 1 UNK
720 1 1 -0.000354 -9.361870 -0.274318 28.847300 # 1 UNK
721 1 1 -0.001909 -5.658680 -2.107450 27.010799 # 1 UNK
722 1 1 -0.000079 -3.808930 -0.248876 27.010599 # 1 UNK
723 1 1 0.000353 -3.793160 -2.113200 28.805099 # 1 UNK
724 1 1 0.000305 -5.652640 -0.264472 28.826099 # 1 UNK
725 1 1 -0.001871 -1.949460 -2.097610 26.989599 # 1 UNK
726 1 1 -0.002063 -0.099707 -0.239030 26.989401 # 1 UNK
727 1 1 -0.000131 -0.083933 -2.103350 28.783899 # 1 UNK
728 1 1 0.000389 -1.943400 -0.254627 28.805000 # 1 UNK
729 1 1 -0.001691 1.759770 -2.087750 26.968399 # 1 UNK
730 1 1 -0.001171 3.609520 -0.229185 26.968201 # 1 UNK
731 1 1 -0.001217 3.625290 -2.093510 28.762800 # 1 UNK
732 1 1 -0.000995 1.765820 -0.244781 28.783800 # 1 UNK
733 1 1 -0.002146 5.469000 -2.077910 26.947201 # 1 UNK
734 1 1 -0.000656 7.318750 -0.219339 26.947100 # 1 UNK
735 1 1 0.000177 7.334520 -2.083670 28.741600 # 1 UNK
736 1 1 -0.000076 5.475050 -0.234936 28.762600 # 1 UNK
737 1 1 -0.001829 9.178220 -2.068060 26.926100 # 1 UNK
738 1 1 -0.001153 11.027900 -0.209493 26.925900 # 1 UNK
739 1 1 -0.000734 11.043800 -2.073810 28.720400 # 1 UNK
740 1 1 0.000348 9.184270 -0.225090 28.741400 # 1 UNK
741 1 1 -0.001120 12.887500 -2.058220 26.904900 # 1 UNK
742 1 1 -0.000399 14.737200 -0.199648 26.904699 # 1 UNK
743 1 1 -0.000463 14.752900 -2.063970 28.699200 # 1 UNK
744 1 1 -0.000792 12.893500 -0.215245 28.720200 # 1 UNK
745 1 1 -0.002203 16.596600 -2.048380 26.883699 # 1 UNK
746 1 1 -0.002951 18.446501 -0.189806 26.883499 # 1 UNK
747 1 1 -0.000067 18.462200 -2.054120 28.677999 # 1 UNK
748 1 1 -0.000474 16.602800 -0.205399 28.698999 # 1 UNK
749 1 1 -0.000520 -20.505301 1.560470 27.116301 # 1 UNK
750 1 1 0.000089 -18.655600 3.419040 27.116199 # 1 UNK
751 1 1 -0.000207 -18.639799 1.554710 28.910700 # 1 UNK
752 1 1 0.000685 -20.499300 3.403450 28.931700 # 1 UNK
753 1 1 -0.000096 -16.796101 1.570310 27.095200 # 1 UNK
754 1 1 -0.000899 -14.946300 3.428880 27.094999 # 1 UNK
755 1 1 -0.000432 -14.930600 1.564560 28.889500 # 1 UNK
756 1 1 -0.000284 -16.790001 3.413280 28.910500 # 1 UNK
